10,7.6,0.1,8.0,99.7,0.747,0.353,0.991,0.984,0.984,0.984,0.984
10,7.6,0.2,8.0,99.7,0.747,0.353,0.992,0.985,0.985,0.985,0.985
10,7.6,0.3,8.0,99.7,0.747,0.353,0.992,0.985,0.985,0.985,0.985
10,7.6,0.4,8.0,99.8,0.747,0.353,0.993,0.986,0.986,0.986,0.986
10,7.6,0.5,8.0,99.7,0.747,0.353,0.992,0.985,0.985,0.985,0.985
10,7.6,0.1,9.0,99.7,0.747,0.353,0.991,0.983,0.983,0.983,0.983
10,7.6,0.2,9.0,99.7,0.747,0.353,0.991,0.984,0.984,0.984,0.984
10,7.6,0.3,9.0,99.7,0.747,0.353,0.992,0.985,0.985,0.985,0.985
10,7.6,0.4,9.0,99.7,0.747,0.353,0.992,0.985,0.985,0.985,0.985
10,7.6,0.5,9.0,99.8,0.747,0.353,0.993,0.986,0.986,0.986,0.986
10,8.1,0.3,1.0,99.0,0.739,0.351,0.972,0.96,0.96,0.96,0.96
10,8.1,0.1,2.0,99.7,0.746,0.352,0.99,0.984,0.984,0.984,0.984
10,8.1,0.2,2.0,99.6,0.746,0.352,0.99,0.982,0.982,0.982,0.982
10,8.1,0.3,2.0,97.9,0.722,0.355,0.94,0.928,0.928,0.929,0.928
10,8.1,0.5,2.0,99.6,0.746,0.352,0.989,0.981,0.981,0.981,0.981
10,8.1,0.1,3.0,99.7,0.747,0.352,0.992,0.985,0.985,0.985,0.985
10,8.1,0.2,3.0,99.7,0.747,0.352,0.992,0.985,0.985,0.985,0.985
10,8.1,0.3,3.0,99.7,0.747,0.353,0.991,0.984,0.984,0.984,0.984
10,8.1,0.4,3.0,99.7,0.747,0.352,0.992,0.986,0.986,0.986,0.986
10,8.1,0.5,3.0,99.7,0.747,0.353,0.991,0.983,0.983,0.983,0.983
10,8.1,0.6,3.0,99.7,0.747,0.353,0.991,0.984,0.984,0.984,0.984
10,8.1,0.1,4.0,99.7,0.747,0.353,0.991,0.984,0.984,0.984,0.984
10,8.1,0.2,4.0,99.7,0.747,0.353,0.991,0.984,0.984,0.984,0.984
10,8.1,0.3,4.0,99.7,0.747,0.353,0.991,0.984,0.984,0.984,0.984
10,8.1,0.4,4.0,99.7,0.747,0.353,0.991,0.983,0.983,0.983,0.983
10,8.1,0.5,4.0,99.7,0.747,0.353,0.99,0.982,0.982,0.982,0.982
10,8.1,0.1,5.0,99.7,0.747,0.353,0.992,0.984,0.984,0.984,0.984
10,8.1,0.2,5.0,99.7,0.747,0.353,0.992,0.985,0.985,0.985,0.985
10,8.1,0.3,5.0,99.7,0.747,0.353,0.991,0.984,0.984,0.984,0.984
10,8.1,0.4,5.0,99.7,0.747,0.353,0.992,0.984,0.984,0.984,0.984
10,8.1,0.5,5.0,99.7,0.747,0.353,0.992,0.984,0.984,0.984,0.984
10,8.1,0.1,6.0,99.7,0.747,0.353,0.992,0.984,0.984,0.984,0.984
10,8.1,0.2,6.0,99.7,0.747,0.353,0.991,0.984,0.984,0.984,0.984
10,8.1,0.3,6.0,99.7,0.747,0.353,0.992,0.985,0.985,0.985,0.985
10,8.1,0.4,6.0,99.7,0.747,0.353,0.992,0.984,0.984,0.984,0.984
10,8.1,0.5,6.0,99.7,0.747,0.353,0.992,0.985,0.985,0.985,0.985
10,8.1,0.1,7.0,99.7,0.747,0.353,0.991,0.984,0.984,0.984,0.984
10,8.1,0.2,7.0,99.7,0.747,0.353,0.991,0.984,0.984,0.984,0.984
10,8.1,0.3,7.0,99.7,0.747,0.353,0.992,0.984,0.984,0.984,0.984
10,8.1,0.4,7.0,99.7,0.747,0.353,0.992,0.985,0.985,0.985,0.985
10,8.1,0.5,7.0,99.7,0.747,0.353,0.992,0.985,0.985,0.985,0.985
10,8.1,0.1,8.0,99.7,0.747,0.353,0.992,0.984,0.984,0.984,0.984
10,8.1,0.2,8.0,99.7,0.747,0.353,0.991,0.984,0.984,0.984,0.984
10,8.1,0.3,8.0,99.7,0.747,0.353,0.992,0.984,0.984,0.984,0.984
10,8.1,0.4,8.0,99.7,0.747,0.353,0.992,0.985,0.985,0.985,0.985
10,8.1,0.5,8.0,99.7,0.747,0.353,0.992,0.985,0.985,0.985,0.985
10,8.1,0.1,9.0,99.7,0.747,0.353,0.992,0.985,0.985,0.985,0.985
10,8.1,0.2,9.0,99.7,0.747,0.353,0.991,0.984,0.984,0.984,0.984
10,8.1,0.3,9.0,99.7,0.747,0.353,0.992,0.985,0.985,0.985,0.985
10,8.1,0.4,9.0,99.7,0.747,0.353,0.992,0.985,0.985,0.985,0.985
10,8.1,0.5,9.0,99.8,0.747,0.354,0.994,0.987,0.987,0.987,0.987
10,8.6,0.3,1.0,97.6,0.717,0.357,0.93,0.92,0.919,0.921,0.92
10,8.6,0.5,1.0,99.3,0.742,0.362,0.98,0.968,0.968,0.968,0.968
10,8.6,0.1,2.0,99.5,0.745,0.352,0.986,0.977,0.977,0.977,0.977
10,8.6,0.2,2.0,99.7,0.746,0.352,0.99,0.984,0.984,0.984,0.984
10,8.6,0.3,2.0,99.7,0.746,0.352,0.991,0.984,0.984,0.984,0.984
10,8.6,0.1,3.0,99.7,0.747,0.352,0.992,0.985,0.985,0.985,0.985
10,8.6,0.2,3.0,99.7,0.747,0.352,0.992,0.985,0.985,0.985,0.985
10,8.6,0.3,3.0,99.7,0.747,0.353,0.991,0.984,0.984,0.984,0.984
10,8.6,0.4,3.0,99.7,0.747,0.352,0.992,0.986,0.986,0.986,0.986
10,8.6,0.5,3.0,99.7,0.747,0.352,0.991,0.985,0.985,0.985,0.985
10,8.6,0.1,4.0,99.7,0.747,0.353,0.991,0.983,0.983,0.983,0.983
10,8.6,0.2,4.0,99.7,0.747,0.353,0.991,0.984,0.984,0.984,0.984
10,8.6,0.3,4.0,99.7,0.747,0.353,0.991,0.983,0.983,0.983,0.983
10,8.6,0.4,4.0,99.7,0.747,0.353,0.991,0.983,0.983,0.983,0.983
10,8.6,0.5,4.0,99.7,0.747,0.353,0.991,0.984,0.984,0.984,0.984
10,8.6,0.1,5.0,99.7,0.747,0.353,0.991,0.983,0.983,0.983,0.983
10,8.6,0.2,5.0,99.7,0.747,0.353,0.991,0.983,0.983,0.983,0.983
10,8.6,0.3,5.0,99.7,0.747,0.353,0.992,0.984,0.984,0.984,0.984
10,8.6,0.4,5.0,99.7,0.747,0.353,0.991,0.984,0.984,0.984,0.984
10,8.6,0.5,5.0,99.7,0.747,0.353,0.992,0.985,0.985,0.985,0.985
10,8.6,0.1,6.0,99.7,0.747,0.353,0.991,0.984,0.984,0.984,0.984
10,8.6,0.2,6.0,99.7,0.747,0.353,0.991,0.984,0.984,0.984,0.984
10,8.6,0.3,6.0,99.7,0.747,0.353,0.991,0.984,0.984,0.984,0.984
10,8.6,0.4,6.0,99.7,0.747,0.353,0.992,0.985,0.985,0.985,0.985
10,8.6,0.5,6.0,99.7,0.747,0.353,0.992,0.985,0.985,0.985,0.985
10,8.6,0.1,7.0,99.7,0.747,0.353,0.992,0.984,0.984,0.984,0.984
10,8.6,0.2,7.0,99.7,0.747,0.353,0.992,0.984,0.984,0.984,0.984
10,8.6,0.3,7.0,99.7,0.747,0.353,0.992,0.985,0.985,0.985,0.985
10,8.6,0.4,7.0,99.7,0.747,0.353,0.992,0.985,0.985,0.985,0.985
10,8.6,0.5,7.0,99.8,0.747,0.353,0.993,0.985,0.985,0.985,0.985
10,8.6,0.1,8.0,99.7,0.747,0.353,0.992,0.984,0.984,0.984,0.984
10,8.6,0.2,8.0,99.7,0.747,0.353,0.992,0.985,0.985,0.985,0.985
10,8.6,0.3,8.0,99.8,0.747,0.353,0.993,0.986,0.986,0.986,0.986
10,8.6,0.4,8.0,99.7,0.747,0.353,0.992,0.985,0.985,0.985,0.985
10,8.6,0.5,8.0,99.8,0.747,0.353,0.993,0.986,0.986,0.986,0.986
10,8.6,0.6,8.0,99.8,0.747,0.354,0.994,0.988,0.988,0.988,0.988
10,8.6,0.1,9.0,99.7,0.747,0.353,0.991,0.984,0.984,0.984,0.984
10,8.6,0.2,9.0,99.7,0.747,0.353,0.992,0.984,0.984,0.984,0.984
10,8.6,0.3,9.0,99.8,0.747,0.353,0.993,0.986,0.986,0.986,0.986
10,8.6,0.4,9.0,99.7,0.747,0.353,0.992,0.985,0.985,0.985,0.985
10,8.6,0.5,9.0,99.8,0.747,0.353,0.993,0.986,0.986,0.986,0.986
10,9.1,0.2,1.0,99.6,0.746,0.352,0.989,0.982,0.982,0.982,0.982
10,9.1,0.1,2.0,99.7,0.746,0.352,0.99,0.983,0.983,0.983,0.983
10,9.1,0.2,2.0,99.6,0.746,0.352,0.99,0.982,0.982,0.982,0.982
10,9.1,0.3,2.0,99.7,0.747,0.352,0.992,0.985,0.985,0.985,0.985
10,9.1,0.4,2.0,98.9,0.737,0.352,0.967,0.955,0.955,0.955,0.955
10,9.1,0.5,2.0,99.7,0.746,0.352,0.99,0.983,0.983,0.983,0.983
10,9.1,0.1,3.0,99.7,0.747,0.352,0.992,0.985,0.985,0.985,0.985
10,9.1,0.2,3.0,99.7,0.747,0.352,0.992,0.985,0.985,0.985,0.985
10,9.1,0.3,3.0,99.7,0.747,0.353,0.991,0.984,0.984,0.984,0.984
10,9.1,0.4,3.0,99.7,0.747,0.352,0.992,0.986,0.986,0.986,0.986
10,9.1,0.5,3.0,99.7,0.747,0.352,0.992,0.985,0.985,0.985,0.985
10,9.1,0.1,4.0,99.7,0.747,0.353,0.991,0.984,0.984,0.984,0.984
10,9.1,0.2,4.0,99.7,0.747,0.353,0.991,0.984,0.984,0.984,0.984
10,9.1,0.3,4.0,99.7,0.747,0.353,0.991,0.983,0.983,0.983,0.983
10,9.1,0.4,4.0,99.7,0.747,0.353,0.991,0.983,0.983,0.983,0.983
10,9.1,0.5,4.0,99.7,0.747,0.353,0.992,0.985,0.985,0.985,0.985
10,9.1,0.1,5.0,99.7,0.747,0.353,0.991,0.984,0.984,0.984,0.984
10,9.1,0.2,5.0,99.7,0.747,0.353,0.991,0.983,0.983,0.983,0.983
10,9.1,0.3,5.0,99.7,0.747,0.353,0.991,0.984,0.984,0.984,0.984
10,9.1,0.4,5.0,99.7,0.747,0.353,0.992,0.985,0.985,0.985,0.985
10,9.1,0.5,5.0,99.7,0.747,0.353,0.991,0.984,0.984,0.984,0.984
10,9.1,0.1,6.0,99.7,0.747,0.353,0.991,0.984,0.984,0.984,0.984
10,9.1,0.2,6.0,99.7,0.747,0.353,0.992,0.985,0.985,0.985,0.985
10,9.1,0.3,6.0,99.7,0.747,0.353,0.992,0.984,0.984,0.984,0.984
10,9.1,0.4,6.0,99.7,0.747,0.353,0.992,0.985,0.985,0.985,0.985
10,9.1,0.5,6.0,99.7,0.747,0.353,0.992,0.984,0.984,0.984,0.984
10,9.1,0.1,7.0,99.7,0.747,0.353,0.991,0.984,0.984,0.984,0.984
10,9.1,0.2,7.0,99.7,0.747,0.353,0.992,0.985,0.985,0.985,0.985
10,9.1,0.3,7.0,99.8,0.747,0.353,0.993,0.986,0.986,0.986,0.986
10,9.1,0.4,7.0,99.7,0.747,0.353,0.992,0.984,0.984,0.984,0.984
10,9.1,0.5,7.0,99.8,0.747,0.353,0.993,0.986,0.986,0.986,0.986
10,9.1,0.1,8.0,99.7,0.747,0.353,0.991,0.984,0.984,0.984,0.984
10,9.1,0.2,8.0,99.7,0.747,0.353,0.991,0.984,0.984,0.984,0.984
10,9.1,0.3,8.0,99.7,0.747,0.353,0.992,0.984,0.984,0.984,0.984
10,9.1,0.4,8.0,99.7,0.747,0.353,0.992,0.985,0.985,0.985,0.985
10,9.1,0.5,8.0,99.8,0.747,0.354,0.994,0.988,0.988,0.988,0.988
10,9.1,0.1,9.0,99.7,0.747,0.353,0.991,0.983,0.983,0.983,0.983
10,9.1,0.2,9.0,99.7,0.747,0.353,0.992,0.985,0.985,0.985,0.985
10,9.1,0.3,9.0,99.7,0.747,0.353,0.992,0.985,0.985,0.985,0.985
10,9.1,0.4,9.0,99.7,0.747,0.353,0.992,0.985,0.985,0.985,0.985
10,9.1,0.5,9.0,99.8,0.747,0.354,0.994,0.988,0.988,0.988,0.988
10,9.1,0.6,9.0,99.8,0.747,0.354,0.995,0.989,0.989,0.989,0.989
10,9.6,0.2,1.0,99.7,0.746,0.352,0.99,0.983,0.983,0.983,0.983
10,9.6,0.3,1.0,99.7,0.746,0.352,0.991,0.984,0.984,0.984,0.984
10,9.6,0.4,1.0,99.7,0.747,0.352,0.992,0.986,0.986,0.986,0.986
10,9.6,0.5,1.0,99.2,0.74,0.364,0.975,0.962,0.962,0.962,0.962
10,9.6,0.1,2.0,99.6,0.746,0.352,0.99,0.982,0.982,0.982,0.982
10,9.6,0.2,2.0,99.7,0.746,0.352,0.99,0.983,0.983,0.983,0.983
10,9.6,0.3,2.0,99.7,0.746,0.352,0.991,0.984,0.984,0.984,0.984
10,9.6,0.4,2.0,99.6,0.746,0.352,0.99,0.982,0.982,0.982,0.982
10,9.6,0.1,3.0,99.7,0.747,0.352,0.992,0.985,0.985,0.985,0.985
10,9.6,0.2,3.0,99.7,0.747,0.352,0.992,0.985,0.985,0.985,0.985
10,9.6,0.3,3.0,99.7,0.747,0.353,0.991,0.984,0.984,0.984,0.984
10,9.6,0.4,3.0,99.7,0.747,0.352,0.992,0.985,0.985,0.985,0.985
10,9.6,0.1,4.0,99.7,0.747,0.353,0.991,0.983,0.983,0.983,0.983
10,9.6,0.2,4.0,99.7,0.747,0.353,0.991,0.984,0.984,0.984,0.984
10,9.6,0.3,4.0,99.7,0.747,0.353,0.991,0.984,0.984,0.984,0.984
10,9.6,0.4,4.0,99.7,0.747,0.353,0.991,0.984,0.984,0.984,0.984
10,9.6,0.5,4.0,99.7,0.747,0.353,0.991,0.984,0.984,0.984,0.984
10,9.6,0.1,5.0,99.7,0.747,0.353,0.991,0.984,0.984,0.984,0.984
10,9.6,0.2,5.0,99.7,0.747,0.353,0.991,0.983,0.983,0.983,0.983
10,9.6,0.3,5.0,99.7,0.747,0.353,0.991,0.983,0.983,0.983,0.983
10,9.6,0.4,5.0,99.7,0.747,0.353,0.991,0.984,0.984,0.984,0.984
10,9.6,0.5,5.0,99.8,0.747,0.353,0.993,0.986,0.986,0.986,0.986
10,9.6,0.1,6.0,99.7,0.747,0.353,0.992,0.984,0.984,0.984,0.984
10,9.6,0.2,6.0,99.7,0.747,0.353,0.991,0.984,0.984,0.984,0.984
10,9.6,0.3,6.0,99.7,0.747,0.353,0.992,0.985,0.985,0.985,0.985
10,9.6,0.4,6.0,99.7,0.747,0.353,0.991,0.984,0.984,0.984,0.984
10,9.6,0.5,6.0,99.7,0.747,0.353,0.992,0.985,0.985,0.985,0.985
10,9.6,0.1,7.0,99.7,0.747,0.353,0.992,0.984,0.984,0.984,0.984
10,9.6,0.2,7.0,99.7,0.747,0.353,0.992,0.985,0.985,0.985,0.985
10,9.6,0.3,7.0,99.7,0.747,0.353,0.992,0.984,0.984,0.984,0.984
10,9.6,0.4,7.0,99.7,0.747,0.353,0.992,0.985,0.985,0.985,0.985
10,9.6,0.5,7.0,99.8,0.747,0.353,0.993,0.986,0.986,0.986,0.986
10,9.6,0.1,8.0,99.7,0.747,0.353,0.991,0.983,0.983,0.983,0.983
10,9.6,0.2,8.0,99.7,0.747,0.353,0.992,0.984,0.984,0.984,0.984
10,9.6,0.3,8.0,99.7,0.747,0.353,0.992,0.985,0.985,0.985,0.985
10,9.6,0.4,8.0,99.7,0.747,0.353,0.992,0.985,0.985,0.985,0.985
10,9.6,0.5,8.0,99.8,0.747,0.353,0.993,0.986,0.986,0.986,0.986
10,9.6,0.1,9.0,99.7,0.747,0.353,0.991,0.984,0.984,0.984,0.984
10,9.6,0.2,9.0,99.7,0.747,0.353,0.991,0.984,0.984,0.984,0.984
10,9.6,0.3,9.0,99.7,0.747,0.353,0.992,0.985,0.985,0.985,0.985
10,9.6,0.4,9.0,99.8,0.747,0.353,0.993,0.986,0.986,0.986,0.986
10,9.6,0.5,9.0,99.8,0.747,0.354,0.994,0.988,0.988,0.988,0.988
