31,8.6,0.5,9.0,100.0,0.85,0.211,1.0,1.0,1.0,1.0,1.0
31,9.1,0.5,9.0,100.0,0.85,0.211,1.0,1.0,1.0,1.0,1.0
31,9.1,0.6,9.0,100.0,0.85,0.211,1.0,1.0,1.0,1.0,1.0
31,9.6,0.5,5.0,100.0,0.85,0.211,1.0,1.0,1.0,1.0,1.0
31,9.6,0.5,7.0,100.0,0.85,0.211,1.0,1.0,1.0,1.0,1.0
31,9.6,0.5,8.0,100.0,0.85,0.211,1.0,1.0,1.0,1.0,1.0
31,9.6,0.4,9.0,100.0,0.85,0.211,1.0,1.0,1.0,1.0,1.0
31,9.6,0.5,9.0,100.0,0.85,0.211,1.0,1.0,1.0,1.0,1.0
41,1.1,0.7,9.0,100.0,0.81,0.267,1.0,1.0,1.0,1.0,1.0
41,1.6,0.7,8.0,100.0,0.81,0.267,1.0,1.0,1.0,1.0,1.0
41,2.6,0.5,9.0,100.0,0.81,0.267,1.0,1.0,1.0,1.0,1.0
41,3.1,0.4,7.0,100.0,0.81,0.267,1.0,1.0,1.0,1.0,1.0
41,3.1,0.5,7.0,100.0,0.81,0.267,1.0,1.0,1.0,1.0,1.0
41,3.1,0.5,8.0,100.0,0.81,0.267,1.0,1.0,1.0,1.0,1.0
41,3.1,0.5,9.0,100.0,0.81,0.267,1.0,1.0,1.0,1.0,1.0
41,3.6,0.6,5.0,100.0,0.81,0.267,1.0,1.0,1.0,1.0,1.0
41,3.6,0.5,7.0,100.0,0.81,0.267,1.0,1.0,1.0,1.0,1.0
41,3.6,0.6,8.0,100.0,0.81,0.267,1.0,1.0,1.0,1.0,1.0
41,3.6,0.5,9.0,100.0,0.81,0.267,1.0,1.0,1.0,1.0,1.0
41,4.1,0.5,7.0,100.0,0.81,0.267,1.0,1.0,1.0,1.0,1.0
41,4.1,0.6,8.0,100.0,0.81,0.267,1.0,1.0,1.0,1.0,1.0
41,4.1,0.4,9.0,100.0,0.81,0.267,1.0,1.0,1.0,1.0,1.0
41,4.1,0.5,9.0,100.0,0.81,0.267,1.0,1.0,1.0,1.0,1.0
41,4.1,0.6,9.0,100.0,0.81,0.267,1.0,1.0,1.0,1.0,1.0
41,4.6,0.5,9.0,100.0,0.81,0.267,1.0,1.0,1.0,1.0,1.0
41,5.1,0.5,8.0,100.0,0.81,0.267,1.0,1.0,1.0,1.0,1.0
41,5.6,0.4,9.0,100.0,0.81,0.267,1.0,1.0,1.0,1.0,1.0
41,5.6,0.5,9.0,100.0,0.81,0.267,1.0,1.0,1.0,1.0,1.0
41,5.6,0.6,9.0,100.0,0.81,0.267,1.0,1.0,1.0,1.0,1.0
41,6.1,0.5,7.0,100.0,0.81,0.267,1.0,1.0,1.0,1.0,1.0
41,6.1,0.6,7.0,100.0,0.81,0.267,1.0,1.0,1.0,1.0,1.0
41,6.1,0.5,8.0,100.0,0.81,0.267,1.0,1.0,1.0,1.0,1.0
41,6.1,0.5,9.0,100.0,0.81,0.267,1.0,1.0,1.0,1.0,1.0
41,6.6,0.4,2.0,100.0,0.81,0.267,1.0,1.0,1.0,1.0,1.0
41,6.6,0.4,7.0,100.0,0.81,0.267,1.0,1.0,1.0,1.0,1.0
41,6.6,0.5,9.0,100.0,0.81,0.267,1.0,1.0,1.0,1.0,1.0
41,7.1,0.5,2.0,100.0,0.81,0.267,1.0,1.0,1.0,1.0,1.0
41,7.1,0.5,7.0,100.0,0.81,0.267,1.0,1.0,1.0,1.0,1.0
41,7.1,0.5,8.0,100.0,0.81,0.267,1.0,1.0,1.0,1.0,1.0
41,7.1,0.5,9.0,100.0,0.81,0.267,1.0,1.0,1.0,1.0,1.0
41,7.6,0.5,7.0,100.0,0.81,0.267,1.0,1.0,1.0,1.0,1.0
41,7.6,0.4,8.0,100.0,0.81,0.267,1.0,1.0,1.0,1.0,1.0
41,7.6,0.5,9.0,100.0,0.81,0.267,1.0,1.0,1.0,1.0,1.0
41,8.1,0.5,9.0,100.0,0.81,0.267,1.0,1.0,1.0,1.0,1.0
41,8.6,0.3,8.0,100.0,0.81,0.267,1.0,1.0,1.0,1.0,1.0
41,8.6,0.6,8.0,100.0,0.81,0.267,1.0,1.0,1.0,1.0,1.0
41,8.6,0.3,9.0,100.0,0.81,0.267,1.0,1.0,1.0,1.0,1.0
41,8.6,0.5,9.0,100.0,0.81,0.267,1.0,1.0,1.0,1.0,1.0
41,9.1,0.5,9.0,100.0,0.81,0.267,1.0,1.0,1.0,1.0,1.0
41,9.1,0.6,9.0,100.0,0.81,0.267,1.0,1.0,1.0,1.0,1.0
41,9.6,0.5,5.0,100.0,0.81,0.267,1.0,1.0,1.0,1.0,1.0
41,9.6,0.5,7.0,100.0,0.81,0.267,1.0,1.0,1.0,1.0,1.0
41,9.6,0.5,8.0,100.0,0.81,0.267,1.0,1.0,1.0,1.0,1.0
41,9.6,0.4,9.0,100.0,0.81,0.267,1.0,1.0,1.0,1.0,1.0
41,9.6,0.5,9.0,100.0,0.81,0.267,1.0,1.0,1.0,1.0,1.0
42,1.1,0.7,9.0,100.0,0.841,0.224,1.0,1.0,1.0,1.0,1.0
42,1.6,0.7,8.0,100.0,0.841,0.224,1.0,1.0,1.0,1.0,1.0
42,2.6,0.5,9.0,100.0,0.841,0.224,1.0,1.0,1.0,1.0,1.0
42,3.1,0.4,7.0,100.0,0.841,0.224,1.0,1.0,1.0,1.0,1.0
42,3.1,0.5,7.0,100.0,0.841,0.224,1.0,1.0,1.0,1.0,1.0
42,3.1,0.5,8.0,100.0,0.841,0.224,1.0,1.0,1.0,1.0,1.0
42,3.1,0.5,9.0,100.0,0.841,0.224,1.0,1.0,1.0,1.0,1.0
42,3.6,0.6,5.0,100.0,0.841,0.224,1.0,1.0,1.0,1.0,1.0
42,3.6,0.5,7.0,100.0,0.841,0.224,1.0,1.0,1.0,1.0,1.0
42,3.6,0.6,8.0,100.0,0.841,0.224,1.0,1.0,1.0,1.0,1.0
42,3.6,0.5,9.0,100.0,0.841,0.224,1.0,1.0,1.0,1.0,1.0
42,4.1,0.5,7.0,100.0,0.841,0.224,1.0,1.0,1.0,1.0,1.0
42,4.1,0.6,8.0,100.0,0.841,0.224,1.0,1.0,1.0,1.0,1.0
42,4.1,0.4,9.0,100.0,0.841,0.224,1.0,1.0,1.0,1.0,1.0
42,4.1,0.5,9.0,100.0,0.841,0.224,1.0,1.0,1.0,1.0,1.0
42,4.1,0.6,9.0,100.0,0.841,0.224,1.0,1.0,1.0,1.0,1.0
42,4.6,0.5,9.0,100.0,0.841,0.224,1.0,1.0,1.0,1.0,1.0
42,5.1,0.5,8.0,100.0,0.841,0.224,1.0,1.0,1.0,1.0,1.0
42,5.6,0.4,9.0,100.0,0.841,0.224,1.0,1.0,1.0,1.0,1.0
42,5.6,0.5,9.0,100.0,0.841,0.224,1.0,1.0,1.0,1.0,1.0
42,5.6,0.6,9.0,100.0,0.841,0.224,1.0,1.0,1.0,1.0,1.0
42,6.1,0.5,7.0,100.0,0.841,0.224,1.0,1.0,1.0,1.0,1.0
42,6.1,0.6,7.0,100.0,0.841,0.224,1.0,1.0,1.0,1.0,1.0
42,6.1,0.5,8.0,100.0,0.841,0.224,1.0,1.0,1.0,1.0,1.0
42,6.1,0.5,9.0,100.0,0.841,0.224,1.0,1.0,1.0,1.0,1.0
42,6.6,0.4,7.0,100.0,0.841,0.224,1.0,1.0,1.0,1.0,1.0
42,6.6,0.5,9.0,100.0,0.841,0.224,1.0,1.0,1.0,1.0,1.0
42,7.1,0.5,7.0,100.0,0.841,0.224,1.0,1.0,1.0,1.0,1.0
42,7.1,0.5,8.0,100.0,0.841,0.224,1.0,1.0,1.0,1.0,1.0
42,7.1,0.5,9.0,100.0,0.841,0.224,1.0,1.0,1.0,1.0,1.0
42,7.6,0.5,7.0,100.0,0.841,0.224,1.0,1.0,1.0,1.0,1.0
42,7.6,0.4,8.0,100.0,0.841,0.224,1.0,1.0,1.0,1.0,1.0
42,7.6,0.5,9.0,100.0,0.841,0.224,1.0,1.0,1.0,1.0,1.0
42,8.1,0.5,9.0,100.0,0.841,0.224,1.0,1.0,1.0,1.0,1.0
42,8.6,0.3,8.0,100.0,0.841,0.224,1.0,1.0,1.0,1.0,1.0
42,8.6,0.6,8.0,100.0,0.841,0.224,1.0,1.0,1.0,1.0,1.0
42,8.6,0.3,9.0,100.0,0.841,0.224,1.0,1.0,1.0,1.0,1.0
42,8.6,0.5,9.0,100.0,0.841,0.224,1.0,1.0,1.0,1.0,1.0
42,9.1,0.5,9.0,100.0,0.841,0.224,1.0,1.0,1.0,1.0,1.0
42,9.1,0.6,9.0,100.0,0.841,0.224,1.0,1.0,1.0,1.0,1.0
42,9.6,0.5,5.0,100.0,0.841,0.224,1.0,1.0,1.0,1.0,1.0
42,9.6,0.5,7.0,100.0,0.841,0.224,1.0,1.0,1.0,1.0,1.0
42,9.6,0.5,8.0,100.0,0.841,0.224,1.0,1.0,1.0,1.0,1.0
42,9.6,0.4,9.0,100.0,0.841,0.224,1.0,1.0,1.0,1.0,1.0
42,9.6,0.5,9.0,100.0,0.841,0.224,1.0,1.0,1.0,1.0,1.0
45,1.1,0.7,9.0,99.9,0.804,0.27,0.996,0.991,0.991,0.991,0.991
45,1.6,0.7,8.0,99.9,0.805,0.27,0.997,0.994,0.994,0.994,0.994
45,2.6,0.5,9.0,99.8,0.803,0.27,0.995,0.99,0.99,0.99,0.99
45,3.1,0.4,7.0,99.8,0.803,0.27,0.995,0.99,0.99,0.99,0.99
45,3.1,0.5,7.0,99.8,0.803,0.27,0.995,0.99,0.99,0.99,0.99
45,3.1,0.5,8.0,99.8,0.803,0.27,0.995,0.99,0.99,0.99,0.99
45,3.1,0.5,9.0,99.9,0.804,0.27,0.996,0.991,0.991,0.991,0.991
45,3.6,0.6,5.0,99.8,0.802,0.27,0.993,0.987,0.987,0.987,0.987
45,3.6,0.5,7.0,99.8,0.804,0.27,0.995,0.991,0.991,0.991,0.991
45,3.6,0.6,8.0,99.9,0.804,0.27,0.997,0.994,0.994,0.994,0.994
45,3.6,0.5,9.0,99.8,0.803,0.27,0.995,0.99,0.99,0.99,0.99
45,4.1,0.5,7.0,99.8,0.803,0.27,0.995,0.99,0.99,0.99,0.99
45,4.1,0.6,8.0,99.9,0.804,0.27,0.997,0.994,0.994,0.994,0.994
45,4.1,0.4,9.0,99.8,0.803,0.27,0.995,0.99,0.99,0.99,0.99
45,4.1,0.5,9.0,99.8,0.803,0.27,0.995,0.99,0.99,0.99,0.99
45,4.1,0.6,9.0,99.9,0.804,0.27,0.997,0.993,0.993,0.993,0.993
45,4.6,0.5,9.0,99.9,0.804,0.27,0.996,0.992,0.992,0.992,0.992
45,5.1,0.5,8.0,99.8,0.803,0.27,0.995,0.99,0.99,0.99,0.99
45,5.6,0.4,9.0,99.8,0.803,0.27,0.995,0.99,0.99,0.99,0.99
45,5.6,0.5,9.0,99.8,0.804,0.27,0.995,0.991,0.991,0.991,0.991
45,5.6,0.6,9.0,99.9,0.804,0.27,0.996,0.993,0.993,0.993,0.993
45,6.1,0.5,7.0,99.8,0.803,0.27,0.995,0.99,0.99,0.99,0.99
45,6.1,0.6,7.0,99.8,0.804,0.27,0.995,0.991,0.991,0.991,0.991
45,6.1,0.5,8.0,99.9,0.804,0.27,0.996,0.993,0.993,0.993,0.993
45,6.1,0.5,9.0,99.8,0.804,0.27,0.995,0.991,0.991,0.991,0.991
45,6.6,0.4,7.0,99.8,0.803,0.27,0.995,0.99,0.99,0.99,0.99
45,6.6,0.5,9.0,99.9,0.804,0.27,0.996,0.991,0.991,0.991,0.991
45,7.1,0.5,7.0,99.8,0.803,0.27,0.995,0.99,0.99,0.99,0.99
45,7.1,0.5,8.0,99.9,0.804,0.27,0.996,0.991,0.991,0.991,0.991
45,7.1,0.5,9.0,99.8,0.803,0.27,0.995,0.99,0.99,0.99,0.99
45,7.6,0.5,7.0,99.8,0.803,0.27,0.995,0.99,0.99,0.99,0.99
45,7.6,0.4,8.0,99.8,0.803,0.27,0.994,0.989,0.989,0.989,0.989
45,7.6,0.5,9.0,99.8,0.803,0.27,0.995,0.99,0.99,0.99,0.99
45,8.1,0.5,9.0,99.8,0.804,0.27,0.995,0.991,0.991,0.991,0.991
45,8.6,0.3,8.0,99.8,0.803,0.27,0.995,0.99,0.99,0.99,0.99
45,8.6,0.6,8.0,99.9,0.804,0.27,0.996,0.993,0.993,0.993,0.993
45,8.6,0.3,9.0,99.8,0.803,0.27,0.995,0.99,0.99,0.99,0.99
45,8.6,0.5,9.0,99.8,0.803,0.27,0.995,0.99,0.99,0.99,0.99
45,9.1,0.5,9.0,99.8,0.803,0.27,0.995,0.99,0.99,0.99,0.99
45,9.1,0.6,9.0,99.9,0.804,0.27,0.996,0.992,0.992,0.992,0.992
45,9.6,0.5,5.0,99.8,0.803,0.27,0.995,0.99,0.99,0.99,0.99
45,9.6,0.5,7.0,99.8,0.803,0.27,0.995,0.99,0.99,0.99,0.99
45,9.6,0.5,8.0,99.9,0.804,0.27,0.996,0.991,0.991,0.991,0.991
45,9.6,0.4,9.0,99.8,0.803,0.27,0.995,0.99,0.99,0.99,0.99
45,9.6,0.5,9.0,99.9,0.804,0.27,0.996,0.993,0.993,0.993,0.993
47,1.1,0.7,9.0,100.0,0.822,0.252,0.999,0.998,0.998,0.998,0.998
47,1.6,0.7,8.0,100.0,0.822,0.252,0.999,0.998,0.998,0.998,0.998
47,2.6,0.5,9.0,100.0,0.822,0.252,0.999,0.998,0.998,0.998,0.998
47,3.1,0.4,7.0,99.8,0.819,0.254,0.994,0.988,0.988,0.988,0.988
47,3.1,0.5,7.0,100.0,0.821,0.252,0.999,0.997,0.997,0.997,0.997
47,3.1,0.5,8.0,100.0,0.821,0.252,0.999,0.997,0.997,0.997,0.997
47,3.1,0.5,9.0,100.0,0.822,0.252,0.999,0.998,0.998,0.998,0.998
47,3.6,0.6,5.0,99.0,0.804,0.264,0.969,0.958,0.958,0.958,0.958
47,3.6,0.5,7.0,100.0,0.821,0.252,0.999,0.997,0.997,0.997,0.997
47,3.6,0.6,8.0,99.9,0.821,0.252,0.998,0.995,0.995,0.995,0.995
47,3.6,0.5,9.0,100.0,0.822,0.252,0.999,0.998,0.998,0.998,0.998
47,4.1,0.5,7.0,99.8,0.819,0.254,0.994,0.988,0.988,0.988,0.988
47,4.1,0.6,8.0,99.9,0.82,0.253,0.996,0.993,0.993,0.993,0.993
47,4.1,0.4,9.0,100.0,0.821,0.252,0.999,0.997,0.997,0.997,0.997
47,4.1,0.5,9.0,100.0,0.821,0.252,0.999,0.997,0.997,0.997,0.997
47,4.1,0.6,9.0,100.0,0.822,0.252,0.999,0.998,0.998,0.998,0.998
47,4.6,0.5,9.0,100.0,0.822,0.252,0.999,0.998,0.998,0.998,0.998
47,5.1,0.5,8.0,100.0,0.821,0.252,0.999,0.997,0.997,0.997,0.997
47,5.6,0.4,9.0,100.0,0.822,0.252,0.999,0.998,0.998,0.998,0.998
47,5.6,0.5,9.0,100.0,0.821,0.252,0.999,0.997,0.997,0.997,0.997
47,5.6,0.6,9.0,99.9,0.821,0.252,0.998,0.996,0.996,0.996,0.996
47,6.1,0.5,7.0,100.0,0.821,0.252,0.999,0.997,0.997,0.997,0.997
47,6.1,0.6,7.0,99.9,0.82,0.253,0.996,0.992,0.992,0.992,0.992
47,6.1,0.5,8.0,99.9,0.821,0.252,0.998,0.995,0.995,0.995,0.995
47,6.1,0.5,9.0,100.0,0.821,0.252,0.999,0.997,0.997,0.997,0.997
47,6.6,0.4,7.0,100.0,0.821,0.252,0.999,0.997,0.997,0.997,0.997
47,6.6,0.5,9.0,100.0,0.821,0.252,0.999,0.997,0.997,0.997,0.997
47,7.1,0.5,7.0,100.0,0.821,0.252,0.999,0.997,0.997,0.997,0.997
47,7.1,0.5,8.0,100.0,0.822,0.252,0.999,0.998,0.998,0.998,0.998
47,7.1,0.5,9.0,100.0,0.822,0.252,0.999,0.998,0.998,0.998,0.998
47,7.6,0.5,7.0,100.0,0.821,0.252,0.999,0.997,0.997,0.997,0.997
47,7.6,0.4,8.0,100.0,0.822,0.252,0.999,0.998,0.998,0.998,0.998
47,7.6,0.5,9.0,100.0,0.822,0.252,0.999,0.998,0.998,0.998,0.998
47,8.1,0.5,9.0,100.0,0.822,0.252,0.999,0.998,0.998,0.998,0.998
47,8.6,0.3,8.0,99.9,0.82,0.253,0.996,0.992,0.992,0.992,0.992
47,8.6,0.6,8.0,99.8,0.819,0.253,0.995,0.99,0.99,0.99,0.99
47,8.6,0.3,9.0,100.0,0.822,0.252,0.999,0.998,0.998,0.998,0.998
47,8.6,0.5,9.0,100.0,0.821,0.252,0.999,0.997,0.997,0.997,0.997
47,9.1,0.5,9.0,100.0,0.822,0.252,0.999,0.998,0.998,0.998,0.998
47,9.1,0.6,9.0,99.9,0.82,0.253,0.996,0.992,0.992,0.992,0.992
47,9.6,0.5,5.0,99.6,0.815,0.256,0.988,0.98,0.98,0.98,0.98
47,9.6,0.5,7.0,100.0,0.822,0.252,0.999,0.998,0.998,0.998,0.998
47,9.6,0.5,8.0,100.0,0.822,0.252,0.999,0.998,0.998,0.998,0.998
47,9.6,0.4,9.0,100.0,0.821,0.252,0.999,0.997,0.997,0.997,0.997
47,9.6,0.5,9.0,100.0,0.822,0.252,0.999,0.998,0.998,0.998,0.998
48,1.1,0.7,9.0,100.0,0.83,0.24,0.999,0.998,0.998,0.998,0.998
48,1.6,0.7,8.0,100.0,0.831,0.24,1.0,1.0,1.0,1.0,1.0
48,2.6,0.5,9.0,100.0,0.831,0.24,1.0,1.0,1.0,1.0,1.0
48,3.1,0.4,7.0,100.0,0.831,0.24,1.0,1.0,1.0,1.0,1.0
48,3.1,0.5,7.0,100.0,0.831,0.24,1.0,1.0,1.0,1.0,1.0
48,3.1,0.5,8.0,100.0,0.831,0.24,1.0,1.0,1.0,1.0,1.0
48,3.1,0.5,9.0,100.0,0.831,0.24,1.0,1.0,1.0,1.0,1.0
48,3.6,0.6,5.0,100.0,0.83,0.241,0.999,0.997,0.997,0.997,0.997
48,3.6,0.5,7.0,100.0,0.831,0.24,1.0,1.0,1.0,1.0,1.0
48,3.6,0.6,8.0,100.0,0.831,0.24,1.0,1.0,1.0,1.0,1.0
48,3.6,0.5,9.0,100.0,0.831,0.24,1.0,1.0,1.0,1.0,1.0
48,4.1,0.6,8.0,100.0,0.831,0.24,1.0,1.0,1.0,1.0,1.0
48,4.1,0.4,9.0,100.0,0.831,0.24,1.0,1.0,1.0,1.0,1.0
48,4.1,0.6,9.0,100.0,0.831,0.24,1.0,1.0,1.0,1.0,1.0
48,4.6,0.5,9.0,100.0,0.831,0.24,1.0,1.0,1.0,1.0,1.0
48,5.1,0.5,8.0,100.0,0.831,0.24,1.0,1.0,1.0,1.0,1.0
48,5.6,0.4,9.0,100.0,0.831,0.24,1.0,1.0,1.0,1.0,1.0
48,5.6,0.5,9.0,100.0,0.831,0.24,1.0,1.0,1.0,1.0,1.0
48,5.6,0.6,9.0,100.0,0.83,0.24,1.0,0.999,0.999,0.999,0.999
48,6.1,0.5,7.0,100.0,0.83,0.241,0.999,0.997,0.997,0.997,0.997
48,6.1,0.6,7.0,100.0,0.83,0.24,0.999,0.998,0.998,0.998,0.998
48,6.1,0.5,8.0,100.0,0.83,0.24,1.0,0.999,0.999,0.999,0.999
48,6.1,0.5,9.0,100.0,0.831,0.24,1.0,1.0,1.0,1.0,1.0
48,6.6,0.4,2.0,99.6,0.823,0.248,0.987,0.979,0.979,0.979,0.979
48,6.6,0.4,7.0,100.0,0.831,0.24,1.0,1.0,1.0,1.0,1.0
48,6.6,0.5,9.0,100.0,0.831,0.24,1.0,1.0,1.0,1.0,1.0
48,7.1,0.5,7.0,100.0,0.831,0.24,1.0,1.0,1.0,1.0,1.0
48,7.1,0.5,8.0,100.0,0.831,0.24,1.0,1.0,1.0,1.0,1.0
48,7.1,0.5,9.0,100.0,0.831,0.24,1.0,1.0,1.0,1.0,1.0
48,7.6,0.5,7.0,100.0,0.831,0.24,1.0,1.0,1.0,1.0,1.0
48,7.6,0.4,8.0,100.0,0.831,0.24,1.0,1.0,1.0,1.0,1.0
48,8.1,0.5,9.0,100.0,0.831,0.24,1.0,1.0,1.0,1.0,1.0
48,8.6,0.3,8.0,100.0,0.83,0.24,0.999,0.998,0.998,0.998,0.998
48,8.6,0.3,9.0,100.0,0.831,0.24,1.0,1.0,1.0,1.0,1.0
48,8.6,0.5,9.0,100.0,0.83,0.24,1.0,0.999,0.999,0.999,0.999
48,9.1,0.5,9.0,100.0,0.831,0.24,1.0,1.0,1.0,1.0,1.0
48,9.1,0.6,9.0,100.0,0.831,0.24,1.0,1.0,1.0,1.0,1.0
48,9.6,0.5,5.0,99.9,0.83,0.241,0.998,0.996,0.996,0.996,0.996
48,9.6,0.5,7.0,100.0,0.83,0.24,1.0,0.999,0.999,0.999,0.999
48,9.6,0.4,9.0,100.0,0.831,0.24,1.0,1.0,1.0,1.0,1.0
48,9.6,0.5,9.0,100.0,0.831,0.24,1.0,1.0,1.0,1.0,1.0
67,1.1,0.7,9.0,100.0,0.846,0.214,1.0,1.0,1.0,1.0,1.0
67,1.6,0.7,8.0,100.0,0.846,0.214,1.0,1.0,1.0,1.0,1.0
67,2.6,0.5,9.0,100.0,0.846,0.214,1.0,1.0,1.0,1.0,1.0
67,3.1,0.4,7.0,100.0,0.846,0.214,1.0,1.0,1.0,1.0,1.0
67,3.1,0.5,7.0,100.0,0.846,0.214,1.0,1.0,1.0,1.0,1.0
67,3.1,0.5,8.0,100.0,0.846,0.214,1.0,1.0,1.0,1.0,1.0
67,3.1,0.5,9.0,100.0,0.846,0.214,1.0,1.0,1.0,1.0,1.0
67,3.6,0.6,5.0,100.0,0.846,0.214,1.0,1.0,1.0,1.0,1.0
67,3.6,0.5,7.0,100.0,0.846,0.214,1.0,1.0,1.0,1.0,1.0
67,3.6,0.6,8.0,100.0,0.846,0.214,1.0,1.0,1.0,1.0,1.0
67,3.6,0.5,9.0,100.0,0.846,0.214,1.0,1.0,1.0,1.0,1.0
67,4.1,0.5,7.0,100.0,0.846,0.214,1.0,1.0,1.0,1.0,1.0
67,4.1,0.6,8.0,100.0,0.846,0.214,1.0,1.0,1.0,1.0,1.0
67,4.1,0.4,9.0,100.0,0.846,0.214,1.0,1.0,1.0,1.0,1.0
67,4.1,0.5,9.0,100.0,0.846,0.214,1.0,1.0,1.0,1.0,1.0
67,4.1,0.6,9.0,100.0,0.846,0.214,1.0,1.0,1.0,1.0,1.0
67,4.6,0.5,9.0,100.0,0.846,0.214,1.0,1.0,1.0,1.0,1.0
67,5.1,0.5,8.0,100.0,0.846,0.214,1.0,1.0,1.0,1.0,1.0
67,5.6,0.4,9.0,100.0,0.846,0.214,1.0,1.0,1.0,1.0,1.0
71,6.1,0.5,8.0,100.0,0.857,0.202,1.0,1.0,1.0,1.0,1.0
71,6.6,0.4,2.0,100.0,0.857,0.202,1.0,1.0,1.0,1.0,1.0
71,7.1,0.5,8.0,100.0,0.857,0.202,1.0,1.0,1.0,1.0,1.0
71,7.1,0.5,9.0,100.0,0.857,0.202,1.0,1.0,1.0,1.0,1.0
71,8.1,0.5,9.0,100.0,0.857,0.202,1.0,1.0,1.0,1.0,1.0
71,8.6,0.6,8.0,100.0,0.857,0.202,1.0,1.0,1.0,1.0,1.0
71,9.1,0.5,9.0,100.0,0.857,0.202,1.0,1.0,1.0,1.0,1.0
71,9.1,0.6,9.0,100.0,0.857,0.202,1.0,1.0,1.0,1.0,1.0
71,9.6,0.5,9.0,100.0,0.857,0.202,1.0,1.0,1.0,1.0,1.0
77,6.1,0.5,8.0,100.0,0.857,0.202,1.0,1.0,1.0,1.0,1.0
77,6.6,0.4,2.0,100.0,0.857,0.202,1.0,1.0,1.0,1.0,1.0
77,7.1,0.5,8.0,100.0,0.857,0.202,1.0,1.0,1.0,1.0,1.0
77,7.1,0.5,9.0,100.0,0.857,0.202,1.0,1.0,1.0,1.0,1.0
77,8.1,0.5,9.0,100.0,0.857,0.202,1.0,1.0,1.0,1.0,1.0
77,9.1,0.5,9.0,100.0,0.857,0.202,1.0,1.0,1.0,1.0,1.0
77,9.1,0.6,9.0,100.0,0.857,0.202,1.0,1.0,1.0,1.0,1.0
77,9.6,0.5,9.0,100.0,0.857,0.202,1.0,1.0,1.0,1.0,1.0
78,6.1,0.5,8.0,100.0,0.805,0.277,0.999,0.998,0.998,0.998,0.998
78,6.6,0.4,2.0,100.0,0.805,0.277,0.999,0.998,0.998,0.998,0.998
78,7.1,0.5,8.0,100.0,0.805,0.277,0.999,0.998,0.998,0.998,0.998
78,7.1,0.5,9.0,100.0,0.805,0.277,0.999,0.998,0.998,0.998,0.998
78,8.1,0.5,9.0,100.0,0.805,0.277,0.999,0.998,0.998,0.998,0.998
78,8.6,0.6,8.0,100.0,0.805,0.277,0.999,0.998,0.998,0.998,0.998
78,9.1,0.5,9.0,100.0,0.805,0.277,0.999,0.998,0.998,0.998,0.998
78,9.1,0.6,9.0,100.0,0.805,0.277,0.999,0.998,0.998,0.998,0.998
78,9.6,0.5,9.0,100.0,0.805,0.277,0.999,0.998,0.998,0.998,0.998
81,6.1,0.5,8.0,100.0,0.86,0.196,1.0,1.0,1.0,1.0,1.0
81,6.6,0.4,2.0,100.0,0.86,0.196,1.0,1.0,1.0,1.0,1.0
81,7.1,0.5,8.0,100.0,0.86,0.196,1.0,1.0,1.0,1.0,1.0
81,7.1,0.5,9.0,100.0,0.86,0.196,1.0,1.0,1.0,1.0,1.0
81,8.1,0.5,9.0,100.0,0.86,0.196,1.0,1.0,1.0,1.0,1.0
81,8.6,0.6,8.0,100.0,0.86,0.196,1.0,1.0,1.0,1.0,1.0
81,9.1,0.5,9.0,100.0,0.86,0.196,1.0,1.0,1.0,1.0,1.0
81,9.1,0.6,9.0,100.0,0.86,0.196,1.0,1.0,1.0,1.0,1.0
81,9.6,0.5,9.0,100.0,0.86,0.196,1.0,1.0,1.0,1.0,1.0
87,6.1,0.5,8.0,100.0,0.838,0.229,1.0,1.0,1.0,1.0,1.0
87,7.1,0.5,8.0,100.0,0.838,0.229,1.0,1.0,1.0,1.0,1.0
87,7.1,0.5,9.0,100.0,0.838,0.229,1.0,1.0,1.0,1.0,1.0
87,8.1,0.5,9.0,100.0,0.838,0.229,1.0,1.0,1.0,1.0,1.0
87,8.6,0.6,8.0,100.0,0.838,0.229,1.0,1.0,1.0,1.0,1.0
87,9.1,0.5,9.0,100.0,0.838,0.229,1.0,1.0,1.0,1.0,1.0
87,9.1,0.6,9.0,100.0,0.838,0.229,1.0,1.0,1.0,1.0,1.0
87,9.6,0.5,9.0,100.0,0.838,0.229,1.0,1.0,1.0,1.0,1.0
92,6.1,0.5,8.0,100.0,0.825,0.243,1.0,1.0,1.0,1.0,1.0
92,7.1,0.5,8.0,100.0,0.825,0.243,1.0,1.0,1.0,1.0,1.0
92,8.1,0.5,9.0,100.0,0.825,0.243,1.0,1.0,1.0,1.0,1.0
92,8.6,0.6,8.0,100.0,0.825,0.243,1.0,1.0,1.0,1.0,1.0
92,9.1,0.5,9.0,100.0,0.825,0.243,1.0,1.0,1.0,1.0,1.0
92,9.1,0.6,9.0,100.0,0.825,0.243,1.0,1.0,1.0,1.0,1.0
92,9.6,0.5,9.0,100.0,0.825,0.243,1.0,1.0,1.0,1.0,1.0
95,6.1,0.5,8.0,100.0,0.811,0.267,1.0,1.0,1.0,1.0,1.0
95,6.6,0.4,2.0,100.0,0.811,0.267,1.0,1.0,1.0,1.0,1.0
95,7.1,0.5,8.0,100.0,0.811,0.267,1.0,1.0,1.0,1.0,1.0
95,7.1,0.5,9.0,100.0,0.811,0.267,1.0,0.999,0.999,0.999,0.999
